RegionName,StateName,City,Metro,CountyName,HomeValue,Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate
68057,NE,Scribner,Fremont,Dodge County,105323.0,68057,1449.0,48.8,59091.0,30562.0,137.0,9.454796411318151
4448,ME,Howland,Bangor,Penobscot County,105480.0,4448,1436.0,44.3,40288.0,20957.0,229.0,15.947075208913649
57068,SD,Valley Springs,Sioux Falls,Minnehaha County,256359.0,57068,1397.0,43.2,76705.0,38308.0,57.0,4.08017179670723
72327,AR,Crawfordsville,Memphis,Crittenden County,115298.0,72327,1589.0,40.9,35875.0,26180.0,340.0,21.39710509754563
37181,TN,Vanleer,Nashville-Davidson--Murfreesboro--Franklin,Dickson County,181532.0,37181,1707.0,39.6,47045.0,21804.0,156.0,9.13884007029877
25164,WV,Procious,Charleston,Clay County,93001.0,25164,935.0,51.9,36648.0,22247.0,264.0,28.235294117647058
12067,NY,New Scotland,Albany-Schenectady-Troy,Albany County,256801.0,12067,1519.0,48.5,80938.0,41291.0,34.0,2.238314680710994
97633,OR,Merrill,Klamath Falls,Klamath County,202699.0,97633,1263.0,47.9,45843.0,26439.0,115.0,9.105304829770386
49879,MI,Republic,Marquette,Marquette County,99360.0,49879,975.0,55.6,36771.0,23761.0,171.0,17.53846153846154
53137,WI,Helenville,Watertown-Fort Atkinson,Jefferson County,297166.0,53137,1690.0,46.1,85391.0,38426.0,51.0,3.0177514792899407
25507,WV,Huntington,Huntington-Ashland,Cabell County,89537.0,25507,776.0,51.5,36923.0,23782.0,85.0,10.95360824742268
61878,IL,Thomasboro,Champaign-Urbana,Champaign County,103809.0,61878,1224.0,49.3,55368.0,36140.0,120.0,9.803921568627453
55983,MN,Wanamingo,Red Wing,Goodhue County,228231.0,55983,1593.0,43.3,63698.0,31901.0,156.0,9.792843691148775
56050,MN,Kasota,Minneapolis-St. Paul-Bloomington,Le Sueur County,247991.0,56050,1440.0,47.4,65739.0,32777.0,151.0,10.486111111111109
56332,MN,Garfield,Alexandria,Douglas County,287830.0,56332,1589.0,43.0,71307.0,33992.0,131.0,8.244178728760227
14858,NY,Town Of Lindley,Corning,Steuben County,148965.0,14858,1281.0,43.6,50577.0,26193.0,98.0,7.6502732240437155
95664,CA,Pilot Hill,Sacramento--Roseville--Arden-Arcade,El Dorado County,574750.0,95664,1603.0,39.1,72153.0,29847.0,41.0,2.5577043044291954
97413,OR,Blue River,Eugene,Lane County,354758.0,97413,944.0,54.4,53716.0,33193.0,161.0,17.055084745762713
63852,MO,Holcomb,Kennett,Dunklin County,74339.0,63852,1163.0,36.8,28516.0,17255.0,365.0,31.384350816852965
70759,LA,Morganza,Baton Rouge,Pointe Coupee Parish,108221.0,70759,1756.0,48.0,40481.0,23023.0,337.0,19.191343963553525
50236,IA,Roland,Ames,Story County,175402.0,50236,1650.0,39.5,83750.0,39854.0,62.0,3.7575757575757582
60180,IL,Union,Chicago-Naperville-Elgin,McHenry County,267950.0,60180,1813.0,40.0,96265.0,32708.0,149.0,8.21842250413679
67074,KS,Leon,Wichita,Butler County,96863.0,67074,1429.0,45.3,62083.0,33341.0,144.0,10.07697690692792
16240,PA,Redbank Township,Pittsburgh,Armstrong County,118700.0,16240,1541.0,42.7,48558.0,24453.0,165.0,10.707332900713824
76630,TX,Bruceville-Eddy,Waco,McLennan County,237177.0,76630,1359.0,44.1,77564.0,23492.0,188.0,13.833701250919795
99161,WA,Palouse,Pullman,Whitman County,262238.0,99161,1391.0,52.2,73125.0,38978.0,46.0,3.306973400431344
87574,NM,Santa Fe,Santa Fe,Santa Fe County,600370.0,87574,123.0,57.0,-666666666.0,52350.0,36.0,29.268292682926827
15687,PA,Donegal Township,Pittsburgh,Westmoreland County,165411.0,15687,1187.0,49.4,50577.0,26078.0,128.0,10.783487784330244
44032,OH,Dorset,Ashtabula,Ashtabula County,143990.0,44032,1434.0,44.9,34223.0,16371.0,354.0,24.68619246861925
62354,IL,Nauvoo,Fort Madison-Keokuk,Hancock County,109001.0,62354,1484.0,52.2,52772.0,25750.0,205.0,13.814016172506738
80864,CO,Yoder,Colorado Springs,El Paso County,315893.0,80864,1489.0,44.5,52153.0,31021.0,154.0,10.342511752854264
62974,IL,Pittsburg,Carbondale-Marion,Williamson County,93120.0,62974,1653.0,40.7,49357.0,24908.0,135.0,8.166969147005444
6021,CT,Colebrook,Torrington,Litchfield County,309692.0,6021,383.0,37.9,108000.0,42094.0,8.0,2.0887728459530033
98941,WA,Roslyn,Ellensburg,Kittitas County,320040.0,98941,539.0,47.9,44886.0,26333.0,95.0,17.6252319109462
80926,CO,Black Forest,Colorado Springs,El Paso County,564531.0,80926,1628.0,37.3,61161.0,29895.0,205.0,12.592137592137592
86329,AZ,Dewey-Humboldt,Prescott,Yavapai County,251218.0,86329,1037.0,48.0,65656.0,25028.0,239.0,23.047251687560266
93040,CA,Fillmore,Oxnard-Thousand Oaks-Ventura,Ventura County,474194.0,93040,1827.0,32.6,48864.0,19188.0,320.0,17.51505199781062
70516,LA,Branch,Lafayette,Acadia Parish,153467.0,70516,493.0,37.4,60625.0,32194.0,79.0,16.024340770791074
3837,NH,Gilmanton,Laconia,Belknap County,307169.0,3837,1410.0,42.9,65577.0,32165.0,210.0,14.893617021276595
62665,IL,Meredosia,Jacksonville,Morgan County,59071.0,62665,1399.0,44.2,54063.0,21557.0,211.0,15.082201572551822
40771,KY,Rockholds,London,Whitley County,59781.0,40771,1301.0,31.7,41618.0,16586.0,354.0,27.209838585703306
95415,CA,Boonville,Ukiah,Mendocino County,540415.0,95415,1388.0,38.8,46538.0,27487.0,232.0,16.714697406340054
49821,MI,Daggett,Marinette,Menominee County,94488.0,49821,1217.0,53.3,49569.0,26601.0,70.0,5.751848808545604
17243,PA,Cromwell Township,Huntingdon,Huntingdon County,99864.0,17243,1193.0,46.6,50221.0,30278.0,189.0,15.84241408214585
14030,NY,Town Of Sardinia,Buffalo-Cheektowaga-Niagara Falls,Erie County,186590.0,14030,1800.0,47.7,65000.0,28236.0,249.0,13.833333333333336
54974,WI,Rosendale,Fond du Lac,Fond du Lac County,184858.0,54974,1510.0,40.7,67019.0,32024.0,112.0,7.417218543046357
30452,GA,Register,Statesboro,Bulloch County,164708.0,30452,1576.0,44.8,43092.0,22263.0,218.0,13.832487309644671
70531,LA,Egan,Lafayette,Acadia Parish,130068.0,70531,1507.0,36.7,31366.0,19879.0,438.0,29.064366290643658
95645,CA,Woodland,Sacramento--Roseville--Arden-Arcade,Yolo County,350441.0,95645,1881.0,40.0,43696.0,20595.0,351.0,18.660287081339714
16133,PA,Jackson Township,Youngstown-Warren-Boardman,Mercer County,146674.0,16133,1621.0,43.5,61750.0,31134.0,138.0,8.51326341764343
1072,MA,Shutesbury,Greenfield Town,Franklin County,297433.0,1072,1478.0,47.3,80625.0,39439.0,129.0,8.728010825439782
47840,IN,Center Point,Terre Haute,Clay County,132959.0,47840,1831.0,36.8,64632.0,23938.0,60.0,3.2768978700163847
98952,WA,White Swan,Yakima,Yakima County,201960.0,98952,2234.0,27.4,49821.0,17144.0,510.0,22.829006266786035
5474,VT,North Hero,Burlington-South Burlington,Grand Isle County,301724.0,5474,946.0,51.1,80781.0,43242.0,81.0,8.562367864693446
51101,IA,Sioux City,Sioux City,Woodbury County,145093.0,51101,816.0,30.8,16353.0,16706.0,273.0,33.45588235294117
61740,IL,Flanagan,Pontiac,Livingston County,106757.0,61740,1482.0,48.3,64327.0,39722.0,102.0,6.882591093117409
33051,FL,Key Colony Beach,Key West,Monroe County,622360.0,33051,534.0,65.7,100192.0,83889.0,4.0,0.7490636704119851
56316,MN,Brooten,St. Cloud,Stearns County,168608.0,56316,1509.0,42.4,52500.0,26887.0,171.0,11.332007952286284
62530,IL,Divernon,Springfield,Sangamon County,112790.0,62530,1356.0,40.7,66833.0,34610.0,76.0,5.604719764011801
43727,OH,Chandlersville,Zanesville,Muskingum County,128875.0,43727,1258.0,47.3,67875.0,28451.0,89.0,7.074721780604134
63546,MO,Greentop,Kirksville,Schuyler County,152119.0,63546,1775.0,43.5,51019.0,21857.0,349.0,19.661971830985923
24226,VA,Clinchco,Big Stone Gap,Dickenson County,52674.0,24226,1154.0,51.2,29848.0,55286.0,287.0,24.87001733102253
74951,OK,Panama,Fort Smith,LeFlore County,56701.0,74951,1395.0,36.5,31923.0,16172.0,393.0,28.17204301075269
3240,NH,Grafton,Claremont-Lebanon,Grafton County,187468.0,3240,1362.0,46.7,61429.0,31373.0,128.0,9.397944199706314
27915,NC,Avon,Kill Devil Hills,Dare County,321478.0,27915,421.0,58.7,26652.0,26897.0,34.0,8.076009501187649
62830,IL,Dix,Mount Vernon,Jefferson County,104137.0,62830,1229.0,45.5,41600.0,28176.0,171.0,13.913751017087062
85172,AZ,Stanfield,Phoenix-Mesa-Scottsdale,Pinal County,211408.0,85172,1991.0,24.3,55096.0,19262.0,790.0,39.67855349070819
6242,CT,Eastford,Worcester,Windham County,262163.0,6242,1264.0,47.7,94375.0,42550.0,87.0,6.882911392405063
62546,IL,Morrisonville,Taylorville,Christian County,94288.0,62546,1740.0,37.3,63438.0,30384.0,110.0,6.32183908045977
42024,KY,Barlow,Paducah,Ballard County,80598.0,42024,1131.0,47.0,47955.0,27820.0,179.0,15.826702033598584
76632,TX,Lott,Waco,Falls County,106604.0,76632,1613.0,40.3,44643.0,17601.0,244.0,15.127092374457533
27973,NC,Shawboro,Virginia Beach-Norfolk-Newport News,Currituck County,257605.0,27973,1205.0,48.5,58750.0,32626.0,84.0,6.970954356846473
22938,VA,Faber,Charlottesville,Nelson County,269854.0,22938,1378.0,51.3,86319.0,43630.0,96.0,6.966618287373004
54227,WI,Maribel,Manitowoc,Manitowoc County,207703.0,54227,1561.0,45.8,77500.0,33827.0,83.0,5.317104420243433
36505,AL,Axis,Mobile,Mobile County,147913.0,36505,1682.0,33.1,73090.0,25937.0,315.0,18.72770511296076
47922,IN,Brook,Chicago-Naperville-Elgin,Newton County,98086.0,47922,1570.0,41.2,44904.0,22004.0,247.0,15.73248407643312
47470,IN,Bedford,Bedford,Lawrence County,127811.0,47470,1580.0,44.1,47236.0,28851.0,244.0,15.443037974683545
66549,KS,Westmoreland,Manhattan,Pottawatomie County,145922.0,66549,1664.0,43.3,61339.0,32502.0,147.0,8.834134615384615
68301,NE,Adams,Beatrice,Gage County,228185.0,68301,1331.0,47.3,74000.0,38939.0,82.0,6.1607813673929375
50469,IA,Rockwell,Mason City,Cerro Gordo County,119255.0,50469,1465.0,39.6,64940.0,31338.0,66.0,4.505119453924915
63940,MO,Fisk,Poplar Bluff,Butler County,77145.0,63940,1430.0,43.3,51328.0,26968.0,178.0,12.447552447552447
44427,OH,Kensington,Salem,Columbiana County,138744.0,44427,1458.0,42.3,48607.0,21544.0,176.0,12.071330589849108
38461,TN,Hampshire,Nashville-Davidson--Murfreesboro--Franklin,Maury County,234843.0,38461,1279.0,39.3,52625.0,23381.0,121.0,9.46051602814699
23315,VA,Carrsville,Virginia Beach-Norfolk-Newport News,Isle of Wight County,213511.0,23315,1213.0,51.6,58933.0,34732.0,87.0,7.172300082440231
54489,WI,Vesper,Wisconsin Rapids-Marshfield,Wood County,131951.0,54489,1660.0,45.4,62292.0,31810.0,75.0,4.518072289156627
44417,OH,Farmdale,Youngstown-Warren-Boardman,Trumbull County,167432.0,44417,1847.0,34.4,44441.0,22830.0,234.0,12.669193286410394
36006,AL,Billingsley,Montgomery,Autauga County,222689.0,36006,1108.0,45.0,47154.0,32790.0,51.0,4.602888086642598
14894,NY,Ashland,Elmira,Chemung County,114191.0,14894,1246.0,45.3,49464.0,23677.0,204.0,16.372391653290528
87317,NM,Gallup,Gallup,McKinley County,145142.0,87317,1778.0,35.8,53267.0,15777.0,413.0,23.228346456692915
83434,ID,Menan,Idaho Falls,Jefferson County,253950.0,83434,1718.0,40.9,70077.0,26930.0,115.0,6.693830034924329
12592,NY,Town of Amenia,New York-Newark-Jersey City,Dutchess County,314688.0,12592,1453.0,42.2,55994.0,40670.0,407.0,28.011011699931178
13111,NY,Town Of Sterling,Auburn,Cayuga County,110462.0,13111,1706.0,45.5,43155.0,18791.0,621.0,36.40093786635404
50166,IA,Milo,Des Moines-West Des Moines,Warren County,162027.0,50166,1589.0,44.3,69519.0,32536.0,91.0,5.7268722466960345
55751,MN,Iron,Duluth,Saint Louis County,177242.0,55751,1638.0,50.0,72625.0,32205.0,125.0,7.631257631257633
54138,WI,Lakewood,Green Bay,Oconto County,171180.0,54138,895.0,62.1,46765.0,31915.0,93.0,10.391061452513966
49636,MI,Glen Arbor,Traverse City,Leelanau County,504066.0,49636,427.0,65.9,85833.0,80256.0,70.0,16.393442622950822
4284,ME,Wayne,Augusta-Waterville,Kennebec County,275701.0,4284,1026.0,48.7,60859.0,33104.0,101.0,9.844054580896684
65332,MO,Green Ridge,Sedalia,Pettis County,120405.0,65332,1542.0,41.2,51304.0,21844.0,177.0,11.478599221789885
75102,TX,Barry,Corsicana,Navarro County,142354.0,75102,1358.0,35.5,53929.0,21339.0,165.0,12.150220913107509
72824,AR,Belleville,Russellville,Yell County,97528.0,72824,1821.0,33.6,49063.0,18670.0,256.0,14.058209774848983
83813,ID,Cocolalla,Sandpoint,Bonner County,429492.0,83813,1297.0,46.1,68693.0,28432.0,185.0,14.263685427910564
55797,MN,Wrenshall,Duluth,Carlton County,217574.0,55797,1694.0,44.6,67667.0,31014.0,126.0,7.43801652892562
84774,UT,Toquerville,St. George,Washington County,416701.0,84774,1779.0,34.3,76389.0,31050.0,139.0,7.813378302417088
68463,NE,Weeping Water,Omaha-Council Bluffs,Cass County,164272.0,68463,1242.0,47.6,63700.0,32239.0,84.0,6.763285024154589
12980,NY,Waverly,Malone,Franklin County,75203.0,12980,1321.0,47.1,54663.0,25045.0,281.0,21.27176381529145
67119,KS,Oxford,Wichita,Sumner County,101006.0,67119,1412.0,47.1,55682.0,24402.0,154.0,10.906515580736544
29819,SC,Bradley,Greenwood,Greenwood County,81361.0,29819,1892.0,39.9,42589.0,18693.0,417.0,22.040169133192393
39662,MS,Ruth,Brookhaven,Lincoln County,138739.0,39662,1500.0,38.4,32065.0,21878.0,472.0,31.466666666666665
27935,NC,Eure,Virginia Beach-Norfolk-Newport News,Gates County,135351.0,27935,1879.0,44.0,55526.0,26593.0,221.0,11.761575306013837
17959,PA,New Philadelphia,Pottsville,Schuylkill County,48096.0,17959,1362.0,46.4,51750.0,27334.0,150.0,11.013215859030836
29333,SC,Spartanburg,Spartanburg,Spartanburg County,76212.0,29333,509.0,46.5,58125.0,37987.0,0.0,0.0
45363,OH,Russia,Sidney,Shelby County,223325.0,45363,1811.0,37.8,79821.0,35334.0,66.0,3.6443953616786304
61854,IL,Mansfield,Champaign-Urbana,Piatt County,153188.0,61854,1193.0,45.8,59612.0,31187.0,52.0,4.358759430008382
62520,IL,Dawson,Springfield,Sangamon County,166931.0,62520,1576.0,47.4,85625.0,41698.0,109.0,6.916243654822336
60604,IL,Chicago,Chicago-Naperville-Elgin,Cook County,492737.0,60604,823.0,32.2,91750.0,101652.0,171.0,20.777642770352372
62443,IL,Mason,Effingham,Effingham County,92372.0,62443,1538.0,43.7,56600.0,27176.0,116.0,7.542262678803642
23153,VA,Sandy Hook,Richmond,Goochland County,334376.0,23153,1372.0,45.8,108250.0,45817.0,11.0,0.8017492711370262
58051,ND,Kindred,Fargo,Cass County,294150.0,58051,1875.0,34.6,103466.0,44027.0,38.0,2.026666666666667
61725,IL,Carlock,Bloomington,McLean County,164636.0,61725,1726.0,35.6,90625.0,38401.0,87.0,5.040556199304751
43963,OH,Tiltonsville,Weirton-Steubenville,Jefferson County,84661.0,43963,1406.0,43.4,33750.0,22165.0,311.0,22.11948790896159
36026,AL,Equality,Talladega-Sylacauga,Coosa County,432516.0,36026,1091.0,58.7,44432.0,43223.0,165.0,15.123739688359306
68876,NE,Shelton,Kearney,Buffalo County,147464.0,68876,1558.0,36.0,53750.0,26786.0,114.0,7.317073170731707
54475,WI,Rudolph,Wisconsin Rapids-Marshfield,Wood County,145204.0,54475,1575.0,48.1,65625.0,32823.0,74.0,4.6984126984126995
60460,IL,Odell,Pontiac,Livingston County,101782.0,60460,1397.0,37.2,61343.0,32866.0,187.0,13.385826771653544
15772,PA,Canoe Township,Indiana,Indiana County,102688.0,15772,1589.0,41.4,44813.0,22831.0,378.0,23.78854625550661
61486,IL,Viola,Davenport-Moline-Rock Island,Mercer County,104669.0,61486,1514.0,36.0,63313.0,30291.0,229.0,15.12549537648613
13302,NY,Albion,Syracuse,Oswego County,130063.0,13302,1826.0,38.1,49408.0,21938.0,442.0,24.205914567360352
75487,TX,Talco,Mount Pleasant,Titus County,97074.0,75487,2106.0,40.3,54355.0,23597.0,358.0,16.999050332383664
64746,MO,Freeman,Kansas City,Cass County,205151.0,64746,1325.0,42.2,50893.0,31012.0,206.0,15.547169811320755
16917,PA,Covington Township,Scranton--Wilkes-Barre--Hazleton,Lackawanna County,168516.0,16917,1112.0,53.8,48580.0,28251.0,194.0,17.446043165467625
62047,IL,Hardin,St. Louis,Calhoun County,87077.0,62047,1691.0,38.2,63663.0,25937.0,253.0,14.961561206386753
48370,MI,Leonard,Detroit-Warren-Dearborn,Oakland County,425996.0,48370,1901.0,43.5,96650.0,47161.0,110.0,5.786428195686481
7934,NJ,Peapack,New York-Newark-Jersey City,Somerset County,692249.0,7934,1495.0,44.6,141667.0,69833.0,100.0,6.68896321070234
50070,IA,Dexter,Des Moines-West Des Moines,Guthrie County,166938.0,50070,1371.0,49.4,73611.0,40116.0,62.0,4.522246535375637
11957,NY,Orient,New York-Newark-Jersey City,Suffolk County,1147569.0,11957,835.0,64.4,70000.0,73210.0,60.0,7.185628742514971
22969,VA,Schuyler,Charlottesville,Albemarle County,201494.0,22969,1866.0,37.4,63060.0,20597.0,550.0,29.474812433011788
73151,OK,Oklahoma City,Oklahoma City,Oklahoma County,461302.0,73151,1850.0,41.4,169750.0,75508.0,87.0,4.702702702702703
68715,NE,Battle Creek,Norfolk,Madison County,182737.0,68715,1608.0,38.8,72396.0,27598.0,244.0,15.17412935323383
54979,WI,Nekimi,Oshkosh-Neenah,Winnebago County,244428.0,54979,1312.0,50.6,69459.0,33810.0,52.0,3.963414634146341
48050,MI,New Haven,Detroit-Warren-Dearborn,Macomb County,283705.0,48050,1416.0,48.7,97188.0,37827.0,47.0,3.3192090395480225
65590,MO,Long Lane,Springfield,Dallas County,158941.0,65590,1157.0,55.9,41610.0,24994.0,220.0,19.014693171996544
11947,NY,Riverhead,New York-Newark-Jersey City,Suffolk County,553257.0,11947,486.0,57.1,-666666666.0,66531.0,14.0,2.8806584362139915
25181,WV,Seth,Charleston,Boone County,52965.0,25181,920.0,52.0,33333.0,27735.0,144.0,15.652173913043477
38545,TN,Bloomington Springs,Cookeville,Jackson County,154393.0,38545,1751.0,41.4,36447.0,20884.0,226.0,12.906910336950315
10546,NY,Chappaqua,New York-Newark-Jersey City,Westchester County,701483.0,10546,1228.0,44.7,237708.0,104685.0,4.0,0.3257328990228013
55732,MN,Embarrass,Duluth,Saint Louis County,149410.0,55732,1515.0,53.1,53242.0,30068.0,148.0,9.768976897689768
98934,WA,Ellensburg,Ellensburg,Kittitas County,252644.0,98934,1166.0,30.1,45278.0,19643.0,188.0,16.123499142367066
51038,IA,Merrill,Sioux City,Plymouth County,161566.0,51038,1729.0,44.2,65625.0,30752.0,101.0,5.8415268941584735
15329,PA,Morris Township,Pittsburgh,Washington County,202684.0,15329,1397.0,48.8,70167.0,33236.0,63.0,4.5096635647816745
17983,PA,Valley View,Pottsville,Schuylkill County,138029.0,17983,1543.0,37.1,61250.0,27234.0,247.0,16.007777057679846
20620,MD,Callaway,California-Lexington Park,Saint Marys County,345419.0,20620,1369.0,39.6,95417.0,36939.0,140.0,10.226442658875092
36047,AL,Letohatchee,Montgomery,Lowndes County,98577.0,36047,1084.0,46.3,41895.0,17831.0,385.0,35.516605166051654
6793,CT,Washington,Torrington,Litchfield County,770894.0,6793,1453.0,50.1,126635.0,107009.0,94.0,6.469373709566415
45681,OH,South Salem,Chillicothe,Ross County,128880.0,45681,1719.0,46.4,59083.0,33791.0,428.0,24.89819662594532
78615,TX,Coupland,Austin-Round Rock,Williamson County,391778.0,78615,971.0,40.6,54861.0,29138.0,58.0,5.9732234809474765
12166,NY,Town Of Root,Amsterdam,Montgomery County,129691.0,12166,1148.0,45.5,44688.0,25651.0,167.0,14.547038327526133
26591,WV,Worthington,Fairmont,Marion County,75270.0,26591,1493.0,46.3,64554.0,22759.0,76.0,5.090421969189551
47227,IN,Commiskey,North Vernon,Jennings County,153486.0,47227,2299.0,38.1,62747.0,24052.0,87.0,3.784254023488473
14533,NY,Town Of York,Rochester,Livingston County,152302.0,14533,2206.0,36.7,56042.0,28682.0,103.0,4.6690843155031745
99139,WA,Ione,Spokane-Spokane Valley,Pend Oreille County,187152.0,99139,1301.0,39.3,57500.0,27532.0,151.0,11.606456571867795
43067,OH,Raymond,Columbus,Union County,216378.0,43067,1209.0,43.5,71250.0,33545.0,222.0,18.36228287841191
31787,GA,Smithville,Albany,Lee County,114144.0,31787,1392.0,45.8,32946.0,25428.0,292.0,20.977011494252874
72685,AR,Western Grove,Harrison,Newton County,117267.0,72685,1288.0,54.1,36033.0,17109.0,206.0,15.993788819875775
16613,PA,Gallitzin Township,Johnstown,Cambria County,115337.0,16613,1370.0,46.9,63882.0,29102.0,64.0,4.671532846715328
15823,PA,Horton Township,St. Marys,Elk County,116713.0,15823,1194.0,48.0,53333.0,28793.0,55.0,4.606365159128978
62668,IL,Murrayville,Jacksonville,Morgan County,86462.0,62668,1349.0,51.5,61029.0,29549.0,125.0,9.26612305411416
35979,AL,Higdon,Fort Payne,De Kalb County,118188.0,35979,1352.0,41.1,35417.0,17434.0,114.0,8.431952662721894
74723,OK,Bennington,Durant,Bryan County,130130.0,74723,1328.0,46.5,33548.0,21254.0,306.0,23.0421686746988
15870,PA,Jones Township,St. Marys,Elk County,74350.0,15870,1198.0,47.9,55329.0,29733.0,161.0,13.439065108514189
61759,IL,Minier,Peoria,Tazewell County,123575.0,61759,1588.0,45.0,67400.0,33824.0,128.0,8.060453400503777
45312,OH,Casstown,Dayton,Miami County,238482.0,45312,1131.0,49.8,69728.0,33976.0,49.0,4.332449160035367
14571,NY,Carlton,Rochester,Orleans County,131624.0,14571,1350.0,47.0,56172.0,31078.0,300.0,22.222222222222218
52218,IA,Coggon,Cedar Rapids,Linn County,163442.0,52218,2049.0,37.1,76406.0,27480.0,89.0,4.343582235236702
14861,NY,Baldwin,Elmira,Chemung County,115869.0,14861,1125.0,53.2,42188.0,25518.0,121.0,10.755555555555556
42170,KY,Woodburn,Bowling Green,Warren County,174586.0,42170,1481.0,48.0,50217.0,26833.0,23.0,1.5530047265361242
53057,WI,Mount Calvary,Fond du Lac,Fond du Lac County,201233.0,53057,1515.0,49.4,71392.0,34530.0,47.0,3.1023102310231017
6031,CT,Canaan,Torrington,Litchfield County,385136.0,6031,1344.0,53.2,81815.0,61757.0,57.0,4.241071428571429
45148,OH,Midland,Wilmington,Clinton County,119528.0,45148,1366.0,44.8,47337.0,20530.0,231.0,16.91068814055637
